0,0.0,0.0,3.0734520830647347,1.024484027688245,0.0,1.024484027688245,1.024484027688245,2.04896805537649,3.0734520830647347,4.09793611075298,5.122420138441225,2.04896805537649,0.0,0.0,1.024484027688245,1.024484027688245,1.024484027688245,1.024484027688245,1.024484027688245,0.0,-0.002434147645136239,-0.0014726940763259448,-0.0076161185044355505,-0.012961067462347218
0,2.9465093941821845,6.875188586425097,0.0,2.9465093941821845,0.9821697980607281,0.9821697980607281,1.9643395961214563,0.0,0.9821697980607281,0.9821697980607281,4.9108489903036405,2.9465093941821845,1.9643395961214563,0.0,0.0,0.9821697980607281,0.9821697980607281,0.0,0.9821697980607281,0.9821697980607281,-0.006418024576352265,0.011120239613305063,0.01125335571723746,0.0018746311850816866
0,5.144263398776914,0.0,5.144263398776914,1.0288526797553827,0.0,2.0577053595107655,0.0,4.115410719021531,2.0577053595107655,5.144263398776914,4.115410719021531,7.20196875828768,1.0288526797553827,0.0,2.0577053595107655,4.115410719021531,0.0,2.0577053595107655,1.0288526797553827,5.144263398776914,-0.003467178380969519,-0.004755550465797257,-0.012578453652418328,-0.00805149725619769
0,1.0189095485476747,1.0189095485476747,1.0189095485476747,1.0189095485476747,0.0,1.0189095485476747,2.0378190970953494,0.0,1.0189095485476747,1.0189095485476747,2.0378190970953494,3.0567286456430236,2.0378190970953494,0.0,0.0,1.0189095485476747,2.0378190970953494,0.0,0.0,0.0,-0.0026536431433642907,0.006415752944589166,-0.00939209888958371,-0.0132795594593157
0,3.044025302858733,0.0,1.0146751009529111,0.0,0.0,0.0,0.0,2.0293502019058223,0.0,2.0293502019058223,2.0293502019058223,6.088050605717466,0.0,2.0293502019058223,0.0,1.0146751009529111,1.0146751009529111,0.0,0.0,1.0146751009529111,0.0008094362595404547,0.004231564946643898,-0.010387273229517071,-0.009328828929578386
0,0.0,4.472675350085646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236337675042823,1.1181688375214116,0.0,0.0,0.0,0.0,1.1181688375214116,0.0,3.3545065125642344,1.1181688375214116,0.0,-0.07399795487263502,-0.05795084375025328,0.00043863842789549875,0.013341322673581362
0,0.0,1.1162272822093995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1162272822093995,2.232454564418799,3.3486818466281987,0.0,0.0,0.0,0.0,0.0,1.1162272822093995,0.0,4.464909128837598,-0.0015484648380763959,-0.001137616533508172,-0.06189990861819835,-0.051641292219616636
0,1.072600906468038,2.145201812936076,0.0,2.145201812936076,0.0,0.0,1.072600906468038,1.072600906468038,0.0,1.072600906468038,0.0,1.072600906468038,0.0,2.145201812936076,0.0,1.072600906468038,1.072600906468038,0.0,1.072600906468038,1.072600906468038,-0.015939773873725232,-0.021731831223798594,-0.0237964560683258,-0.01113284530218842
0,1.036057132387913,0.0,0.0,2.072114264775826,0.0,0.0,0.0,0.0,0.0,0.0,1.036057132387913,0.0,0.0,0.0,2.072114264775826,1.036057132387913,0.0,0.0,3.1081713971637392,1.036057132387913,-0.008167827219747806,-0.027051675266248784,-0.00458253731270916,0.0037449074107926772
0,0.0,2.1383950439557973,1.0691975219778986,0.0,0.0,1.0691975219778986,1.0691975219778986,0.0,0.0,2.1383950439557973,3.207592565933696,0.0,1.0691975219778986,0.0,0.0,2.1383950439557973,1.0691975219778986,0.0,0.0,1.0691975219778986,-0.004119480928638977,0.0013898547340735696,-0.046975916064026825,-0.019491979719306503
0,0.0,3.837826922423496,0.0,0.959456730605874,2.878370191817622,0.0,0.959456730605874,0.0,0.0,0.959456730605874,6.716197114241118,0.0,0.0,0.0,0.0,1.918913461211748,0.0,1.918913461211748,0.959456730605874,2.878370191817622,-0.014792428716229447,0.003939182798587635,0.03466678946469169,0.01672972584707606
0,0.0,1.0820045484492244,0.0,0.0,0.0,1.0820045484492244,2.164009096898449,1.0820045484492244,0.0,1.0820045484492244,2.164009096898449,0.0,0.0,3.2460136453476736,2.164009096898449,1.0820045484492244,0.0,0.0,1.0820045484492244,0.0,-0.015060917172117516,-0.021887239926146163,-0.016836514964171594,-0.028219876386789217
0,2.021733070084411,0.0,0.0,2.021733070084411,0.0,0.0,0.0,0.0,0.0,0.0,1.0108665350422055,0.0,1.0108665350422055,1.0108665350422055,0.0,2.021733070084411,1.0108665350422055,1.0108665350422055,2.021733070084411,0.0,0.0027749319179663956,0.01079541815117028,-0.004610477443800945,-0.01982640766754119
0,1.0062133324599476,2.012426664919895,3.0186399973798426,1.0062133324599476,0.0,1.0062133324599476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0062133324599476,1.0062133324599476,0.0,1.0062133324599476,0.0,1.0062133324599476,0.0,-0.015046570501631992,-0.016435999956474295,0.021181904871897948,0.004087333126260793
0,1.0128067875628588,1.0128067875628588,0.0,0.0,4.051227150251435,1.0128067875628588,0.0,2.0256135751257176,1.0128067875628588,0.0,0.0,1.0128067875628588,0.0,0.0,3.0384203626885764,3.0384203626885764,0.0,0.0,2.0256135751257176,0.0,-0.006146551016301846,-0.006086025550972852,0.0034852566114517984,-0.004059467607035888
0,1.0489133700381614,2.097826740076323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.097826740076323,0.0,3.1467401101144845,0.0,0.0,0.0,0.0,0.0,1.0489133700381614,0.0,3.1467401101144845,-0.02700944873347594,-0.03435629795016469,0.008513301118278922,0.003939075527200266
0,0.0,1.0097695157342765,2.019539031468553,0.0,5.048847578671382,3.0293085472028296,2.019539031468553,2.019539031468553,0.0,1.0097695157342765,2.019539031468553,3.0293085472028296,0.0,0.0,0.0,2.019539031468553,2.019539031468553,2.019539031468553,1.0097695157342765,0.0,-0.0017443642854278716,0.00046576332068936564,-0.004653178151288263,-0.0038377366182497214
0,0.0,0.0,0.0,0.0,2.1980017893763124,0.0,0.0,0.0,0.0,1.0990008946881562,3.297002684064469,3.297002684064469,0.0,1.0990008946881562,0.0,1.0990008946881562,1.0990008946881562,1.0990008946881562,0.0,0.0,-0.004013651989185254,-0.012823926847979202,-0.044972647659757226,-0.037190668191234615
