0,0.0,0.0,2.519643650897781,0.839881216965927,0.0,0.839881216965927,0.839881216965927,1.679762433931854,2.519643650897781,3.359524867863708,4.199406084829635,1.679762433931854,0.0,0.0,0.839881216965927,0.839881216965927,0.839881216965927,0.839881216965927,0.839881216965927,0.0,0.0720160818805828,0.08810270115349028
0,2.3193628612116544,5.411846676160526,0.0,2.3193628612116544,0.7731209537372181,0.7731209537372181,1.5462419074744362,0.0,0.7731209537372181,0.7731209537372181,3.8656047686860906,2.3193628612116544,1.5462419074744362,0.0,0.0,0.7731209537372181,0.7731209537372181,0.0,0.7731209537372181,0.7731209537372181,0.11494098892805638,0.1119380573347255
0,4.140572958956397,0.0,4.140572958956397,0.8281145917912794,0.0,1.6562291835825589,0.0,3.3124583671651178,1.6562291835825589,4.140572958956397,3.3124583671651178,5.796802142538956,0.8281145917912794,0.0,1.6562291835825589,3.3124583671651178,0.0,1.6562291835825589,0.8281145917912794,4.140572958956397,0.08356894428292634,0.08831646392579427
0,0.8307526881178451,0.8307526881178451,0.8307526881178451,0.8307526881178451,0.0,0.8307526881178451,1.6615053762356902,0.0,0.8307526881178451,0.8307526881178451,1.6615053762356902,2.4922580643535355,1.6615053762356902,0.0,0.0,0.8307526881178451,1.6615053762356902,0.0,0.0,0.0,0.07607563621943299,0.09317167566272187
0,2.437411826164368,0.0,0.812470608721456,0.0,0.0,0.0,0.0,1.624941217442912,0.0,1.624941217442912,1.624941217442912,4.874823652328736,0.0,1.624941217442912,0.0,0.812470608721456,0.812470608721456,0.0,0.0,0.812470608721456,0.08912164152382512,0.09840774975471883
0,0.0,2.7008258526490514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3504129263245257,0.6752064631622628,0.0,0.0,0.0,0.0,0.6752064631622628,0.0,2.025619389486789,0.6752064631622628,0.0,0.18922010997339617,0.13557342686434096
0,0.0,0.7444094067843641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7444094067843641,1.4888188135687281,2.233228220353092,0.0,0.0,0.0,0.0,0.0,0.7444094067843641,0.0,2.9776376271374563,0.10034033932176231,0.15525025389387362
0,0.7608615505946263,1.5217231011892527,0.0,1.5217231011892527,0.0,0.0,0.7608615505946263,0.7608615505946263,0.0,0.7608615505946263,0.0,0.7608615505946263,0.0,1.5217231011892527,0.0,0.7608615505946263,0.7608615505946263,0.0,0.7608615505946263,0.7608615505946263,0.12627341313695012,0.11286503626842345
0,0.8317293514438879,0.0,0.0,1.6634587028877759,0.0,0.0,0.0,0.0,0.0,0.0,0.8317293514438879,0.0,0.0,0.0,1.6634587028877759,0.8317293514438879,0.0,0.0,2.495188054331664,0.8317293514438879,0.09302930846465723,0.07524134009145478
0,0.0,1.6287342580662116,0.8143671290331058,0.0,0.0,0.8143671290331058,0.8143671290331058,0.0,0.0,1.6287342580662116,2.4431013870993175,0.0,0.8143671290331058,0.0,0.0,1.6287342580662116,0.8143671290331058,0.0,0.0,0.8143671290331058,0.07412837450539822,0.11150449646149595
0,0.0,3.2224614448988036,0.0,0.8056153612247009,2.4168460836741024,0.0,0.8056153612247009,0.0,0.0,0.8056153612247009,5.639307528572906,0.0,0.0,0.0,0.0,1.6112307224494018,0.0,1.6112307224494018,0.8056153612247009,2.4168460836741024,0.11855447702106742,0.07583016175423181
0,0.0,0.792530520525106,0.0,0.0,0.0,0.792530520525106,1.585061041050212,0.792530520525106,0.0,0.792530520525106,1.585061041050212,0.0,0.0,2.377591561575318,1.585061041050212,0.792530520525106,0.0,0.0,0.792530520525106,0.0,0.09720626260388364,0.11026321687101039
0,1.6433692481714242,0.0,0.0,1.6433692481714242,0.0,0.0,0.0,0.0,0.0,0.0,0.8216846240857121,0.0,0.8216846240857121,0.8216846240857121,0.0,1.6433692481714242,0.8216846240857121,0.8216846240857121,1.6433692481714242,0.0,0.07085896637651858,0.10745640953776944
0,0.8063871022538678,1.6127742045077356,2.419161306761603,0.8063871022538678,0.0,0.8063871022538678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8063871022538678,0.8063871022538678,0.0,0.8063871022538678,0.0,0.8063871022538678,0.0,0.11654018415593322,0.07707271359019911
0,0.8641129068819846,0.8641129068819846,0.0,0.0,3.4564516275279384,0.8641129068819846,0.0,1.7282258137639692,0.8641129068819846,0.0,0.0,0.8641129068819846,0.0,0.0,2.592338720645954,2.592338720645954,0.0,0.0,1.7282258137639692,0.0,0.06874787939045557,0.06713921372755978
0,0.7334414877148004,1.4668829754296009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4668829754296009,0.0,2.200324463144401,0.0,0.0,0.0,0.0,0.0,0.7334414877148004,0.0,2.200324463144401,0.1449836705647272,0.12157484172047252
0,0.0,0.8266894207080587,1.6533788414161175,0.0,4.133447103540293,2.480068262124176,1.6533788414161175,1.6533788414161175,0.0,0.8266894207080587,1.6533788414161175,2.480068262124176,0.0,0.0,0.0,1.6533788414161175,1.6533788414161175,1.6533788414161175,0.8266894207080587,0.0,0.0776011523147872,0.095709426977154
0,0.0,0.0,0.0,0.0,1.5488727019945583,0.0,0.0,0.0,0.0,0.7744363509972791,2.323309052991837,2.323309052991837,0.0,0.7744363509972791,0.0,0.7744363509972791,0.7744363509972791,0.7744363509972791,0.0,0.0,0.09454424742235362,0.13101940158036732
0,1.6295280747294592,0.0,0.8147640373647296,0.8147640373647296,0.0,0.0,1.6295280747294592,0.8147640373647296,0.8147640373647296,0.0,1.6295280747294592,0.8147640373647296,0.0,0.0,1.6295280747294592,0.0,0.0,1.6295280747294592,0.8147640373647296,1.6295280747294592,0.09422430503545368,0.0910116575998168
0,1.7650249706239445,0.0,0.8825124853119722,0.0,0.8825124853119722,0.0,0.8825124853119722,0.0,0.8825124853119722,0.0,2.647537455935917,1.7650249706239445,0.0,0.8825124853119722,2.647537455935917,0.0,3.530049941247889,0.0,0.8825124853119722,0.0,0.06020174705317678,0.05728576763485105
0,0.0,0.8455908744441252,0.8455908744441252,1.6911817488882503,0.0,0.0,2.5367726233323755,0.0,0.8455908744441252,0.0,4.227954372220626,0.0,0.0,0.8455908744441252,0.0,0.8455908744441252,0.8455908744441252,0.0,0.0,0.8455908744441252,0.07221392389783611,0.08219520165803876
0,0.0,0.0,0.0,0.8941100569658288,0.0,0.8941100569658288,0.8941100569658288,0.8941100569658288,0.0,0.0,0.8941100569658288,0.0,0.0,4.470550284829144,0.8941100569658288,1.7882201139316576,0.8941100569658288,0.0,0.8941100569658288,0.0,0.06441397101665378,0.041475972017517494
0,0.0,0.7794608656430368,0.0,0.7794608656430368,0.0,0.7794608656430368,2.3383825969291108,0.0,0.0,0.0,0.7794608656430368,0.7794608656430368,1.5589217312860737,0.0,0.0,0.7794608656430368,0.7794608656430368,0.7794608656430368,0.7794608656430368,0.7794608656430368,0.1114856160522863,0.10905351830467684
0,0.8068930419353215,0.0,0.8068930419353215,0.0,0.0,0.0,0.0,0.8068930419353215,0.0,0.0,0.0,0.0,0.0,1.613786083870643,0.8068930419353215,0.8068930419353215,0.8068930419353215,1.613786083870643,1.613786083870643,0.0,0.11477036142661531,0.07833659663806311
0,0.7666753466396234,0.7666753466396234,0.0,0.7666753466396234,0.7666753466396234,0.0,0.0,0.7666753466396234,0.0,1.533350693279247,1.533350693279247,1.533350693279247,0.0,0.7666753466396234,0.0,0.0,0.0,0.7666753466396234,0.0,0.7666753466396234,0.09637153196518336,0.13695312139519322
0,0.8521306050631348,0.0,2.5563918151894045,0.8521306050631348,1.7042612101262695,1.7042612101262695,0.0,4.260653025315674,1.7042612101262695,3.408522420252539,2.5563918151894045,2.5563918151894045,1.7042612101262695,0.8521306050631348,1.7042612101262695,2.5563918151894045,0.8521306050631348,0.8521306050631348,1.7042612101262695,1.7042612101262695,0.06266458359050951,0.08520481134635559
0,0.0,0.865509506343236,1.731019012686472,0.0,3.462038025372944,0.865509506343236,0.0,5.193057038059416,0.0,1.731019012686472,1.731019012686472,0.865509506343236,1.731019012686472,0.865509506343236,0.0,1.731019012686472,0.865509506343236,0.0,1.731019012686472,0.0,0.06532821402789125,0.06916227962887268
0,1.6743386974461991,2.5115080461692987,1.6743386974461991,0.0,5.023016092338597,0.0,0.8371693487230996,2.5115080461692987,0.8371693487230996,0.8371693487230996,0.0,1.6743386974461991,0.8371693487230996,0.8371693487230996,4.185846743615498,1.6743386974461991,0.8371693487230996,0.0,1.6743386974461991,0.8371693487230996,0.06858775648444931,0.09424289479245115
0,0.7369865529335179,2.2109596588005536,0.7369865529335179,0.0,2.9479462117340716,0.0,1.4739731058670358,0.7369865529335179,0.0,0.0,0.7369865529335179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09841152112846033,0.16460192593802178
0,0.0,0.8613841272263144,1.7227682544526288,3.4455365089052576,1.7227682544526288,2.584152381678943,0.8613841272263144,0.8613841272263144,0.0,0.8613841272263144,3.4455365089052576,0.0,0.0,0.8613841272263144,0.0,1.7227682544526288,1.7227682544526288,0.0,0.0,1.7227682544526288,0.0726746458777345,0.06594122689595117
0,2.637333451905262,0.0,0.8791111506350874,2.637333451905262,3.5164446025403495,0.0,0.8791111506350874,3.5164446025403495,0.0,0.0,4.395555753175437,2.637333451905262,0.0,0.8791111506350874,0.0,2.637333451905262,2.637333451905262,0.0,0.0,2.637333451905262,0.06770918678269168,0.053179662582220996
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5430949593542949,0.0,1.5430949593542949,1.5430949593542949,1.5430949593542949,0.0,0.0,0.0,0.0,0.0,1.5430949593542949,0.0,1.5430949593542949,0.12394288483123295,0.10450963549161961
0,0.0,1.5733619570826656,0.7866809785413328,0.0,0.0,0.7866809785413328,0.0,1.5733619570826656,1.5733619570826656,0.0,0.0,2.3600429356239987,0.0,0.0,0.7866809785413328,0.7866809785413328,0.7866809785413328,0.7866809785413328,0.0,0.0,0.1124011114191901,0.10091791003947712
0,2.7132243721777662,0.0,0.9044081240592555,0.0,2.7132243721777662,0.0,0.9044081240592555,6.330856868414788,0.0,3.617632496237022,1.808816248118511,0.0,0.0,0.9044081240592555,0.0,2.7132243721777662,1.808816248118511,0.0,0.0,2.7132243721777662,0.047480091157969306,0.04811178478277515
0,3.365141032910059,0.0,0.8412852582275148,1.6825705164550295,1.6825705164550295,0.0,0.0,2.523855774682544,0.0,0.8412852582275148,3.365141032910059,3.365141032910059,1.6825705164550295,0.8412852582275148,0.0,0.8412852582275148,1.6825705164550295,0.0,0.0,0.8412852582275148,0.08023837702156862,0.07847636475091654
0,0.0,0.8601431583711785,0.0,0.0,0.0,0.8601431583711785,0.0,1.720286316742357,0.0,0.0,1.720286316742357,0.0,1.720286316742357,0.0,0.8601431583711785,0.8601431583711785,0.0,0.0,0.8601431583711785,0.8601431583711785,0.07137815518467992,0.06847868644414146
