0,2.5235070633175587,8.411690211058529,0.8411690211058528,1.6823380422117056,2.5235070633175587,0.0,0.8411690211058528,0.8411690211058528,0.0,0.0,0.8411690211058528,0.0,0.0,0.8411690211058528,0.8411690211058528,0.8411690211058528,0.0,0.0,0.0,0.0,0.062495232811996614,0.033330451288726005,0.04725119929172947,0.015754095501695056
0,0.0,11.58380587257488,0.0,0.0,0.0,0.0,0.0,0.0,10.53073261143171,0.0,8.424586089145368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034860231126989873,-0.006619484260734415,-0.022267079810040176,-0.02767272018509543
0,1.9817698602590106,0.9908849301295053,0.9908849301295053,0.0,0.0,0.0,0.9908849301295053,1.9817698602590106,1.9817698602590106,0.0,2.972654790388516,0.0,0.0,0.9908849301295053,0.0,0.0,0.0,0.9908849301295053,0.0,0.9908849301295053,0.004914182467811623,-0.0016771911104101118,0.0033893978063527066,0.002488680706740335
0,0.9890324527474128,0.0,0.0,0.0,0.0,0.0,0.0,4.945162263737064,0.0,2.9670973582422384,3.956129810989651,1.9780649054948256,0.9890324527474128,0.0,0.9890324527474128,0.9890324527474128,0.0,0.0,0.0,1.9780649054948256,0.020132772484610217,0.005143882036294233,-5.092062479846225e-05,-0.014258186643518746
0,0.0,0.8043489229292077,0.0,0.8043489229292077,0.0,0.0,1.6086978458584154,0.0,0.0,0.0,0.0,0.8043489229292077,0.0,0.8043489229292077,0.0,0.0,0.0,0.0,0.0,0.0,0.016835446405444574,0.07766152146544653,0.033590421494737344,0.06756368770516388
0,0.0,1.0057604143588403,3.017281243076521,2.0115208287176807,0.0,0.0,0.0,1.0057604143588403,0.0,0.0,4.023041657435361,2.0115208287176807,0.0,0.0,0.0,0.0,0.0,0.0,2.0115208287176807,0.0,-0.006575961090363491,-0.013795482946747989,0.019060254101662795,-0.004449224423391637
0,0.0,9.241918786935289,0.9241918786935289,0.0,0.0,0.0,0.9241918786935289,0.0,0.0,2.7725756360805867,1.8483837573870578,0.9241918786935289,0.0,0.9241918786935289,0.9241918786935289,0.0,1.8483837573870578,0.0,0.9241918786935289,0.9241918786935289,0.035326464206037994,0.012013895616088722,0.022233783015393603,0.006233978468950827
0,2.14538447115202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29076894230404,12.872306826912121,0.0,3.2180767067280303,0.0,0.0,1.07269223557601,1.07269223557601,0.0,0.0,-0.001764325154562383,-0.004082100333987974,-0.0396710061230843,-0.027174803964375452
0,0.0,1.0079270134866696,0.0,0.0,0.0,0.0,2.015854026973339,1.0079270134866696,0.0,1.0079270134866696,1.0079270134866696,2.015854026973339,0.0,1.0079270134866696,0.0,2.015854026973339,2.015854026973339,0.0,0.0,2.015854026973339,-0.011135434269555636,-0.007104713039899643,-0.00163341787131186,0.011946551694097453
0,1.9922276593454835,0.9961138296727418,0.9961138296727418,0.0,0.9961138296727418,0.0,0.0,0.9961138296727418,1.9922276593454835,0.0,0.0,0.9961138296727418,0.0,0.9961138296727418,0.9961138296727418,0.9961138296727418,0.0,0.0,0.9961138296727418,0.9961138296727418,0.003304399426550056,0.0009241888343216691,-0.007338738938065536,0.0069963210044520965
0,2.0854702764246014,0.0,0.0,2.0854702764246014,2.0854702764246014,1.0427351382123007,1.0427351382123007,4.170940552849203,0.0,1.0427351382123007,6.256410829273804,5.213675691061503,0.0,0.0,1.0427351382123007,2.0854702764246014,2.0854702764246014,0.0,0.0,2.0854702764246014,-0.010106848808319892,-0.006654776995960324,-0.013197803327768159,-0.012775709080252303
0,1.0632212846630493,6.379327707978296,1.0632212846630493,0.0,0.0,1.0632212846630493,0.0,4.252885138652197,0.0,0.0,2.1264425693260987,4.252885138652197,0.0,6.379327707978296,0.0,2.1264425693260987,2.1264425693260987,2.1264425693260987,0.0,0.0,0.023269337424168295,0.003638025275953714,-0.04957627013555304,-0.040552377227618355
0,1.9652164548343298,0.9826082274171649,0.0,0.9826082274171649,0.0,0.0,1.9652164548343298,0.0,0.0,0.9826082274171649,2.9478246822514946,0.9826082274171649,0.0,0.0,0.0,1.9652164548343298,0.0,0.0,0.9826082274171649,2.9478246822514946,0.021678909784839055,0.01899939920170448,-0.007605727299215609,-0.015680809104492918
0,2.0475680491896604,1.0237840245948302,0.0,0.0,2.0475680491896604,0.0,0.0,2.0475680491896604,0.0,1.0237840245948302,1.0237840245948302,4.095136098379321,0.0,1.0237840245948302,3.0713520737844906,1.0237840245948302,1.0237840245948302,1.0237840245948302,0.0,0.0,0.008534167453021093,0.009596623134852409,-0.018791949160395362,-0.023122866022308328
0,2.7849199745363475,0.9283066581787824,0.0,0.0,0.0,0.0,1.8566133163575649,0.0,0.0,0.9283066581787824,0.0,2.7849199745363475,0.0,0.0,1.8566133163575649,0.0,1.8566133163575649,0.0,0.0,0.9283066581787824,0.023026494854644322,0.04052447127072651,-0.006728194924443998,0.014870570620290678
0,3.0765226159092682,2.0510150772728455,2.0510150772728455,2.0510150772728455,0.0,0.0,4.102030154545691,3.0765226159092682,1.0255075386364227,3.0765226159092682,7.178552770454959,2.0510150772728455,0.0,0.0,2.0510150772728455,1.0255075386364227,1.0255075386364227,0.0,0.0,1.0255075386364227,-0.01775078700555039,-0.01690383743282962,-4.387379946408e-05,0.009190959601421387
0,1.0028299633159588,1.0028299633159588,1.0028299633159588,1.0028299633159588,2.0056599266319175,0.0,0.0,1.0028299633159588,1.0028299633159588,0.0,0.0,1.0028299633159588,0.0,0.0,3.0084898899478763,0.0,2.0056599266319175,0.0,1.0028299633159588,1.0028299633159588,0.00794741804248979,0.0016934427641600025,-0.010598979688227969,-0.0018718444343805304
0,2.024627895282725,1.0123139476413625,2.024627895282725,2.024627895282725,8.0985115811309,2.024627895282725,2.024627895282725,4.04925579056545,1.0123139476413625,2.024627895282725,2.024627895282725,1.0123139476413625,3.036941842924087,1.0123139476413625,2.024627895282725,1.0123139476413625,2.024627895282725,1.0123139476413625,1.0123139476413625,1.0123139476413625,-0.0036219937836194584,-0.0072404908641230765,-0.0024290135477626857,0.0009775505541427742
0,1.9790843143628745,0.0,0.9895421571814372,0.0,0.0,0.9895421571814372,0.0,2.9686264715443116,0.0,0.0,4.947710785907186,0.9895421571814372,0.0,1.9790843143628745,0.0,0.0,0.0,0.0,0.0,0.9895421571814372,0.008810565931509345,0.003105133375729737,0.003097999589430062,-0.0045558560781064055
0,0.0,6.125295689781364,1.0208826149635608,0.0,6.125295689781364,1.0208826149635608,0.0,6.125295689781364,0.0,3.062647844890682,1.0208826149635608,1.0208826149635608,1.0208826149635608,1.0208826149635608,5.104413074817804,2.0417652299271216,1.0208826149635608,1.0208826149635608,0.0,2.0417652299271216,0.0030774008306687474,-0.0031548906910644466,-0.012210895107474841,-0.00859422999569019
0,1.9496018498557408,0.0,1.9496018498557408,0.0,0.0,0.9748009249278704,0.0,0.9748009249278704,0.0,0.0,0.0,0.0,0.0,0.9748009249278704,0.0,0.9748009249278704,0.9748009249278704,0.9748009249278704,0.9748009249278704,2.924402774783611,0.003302794437734018,0.0014106976280554631,0.00464480556277743,0.015840777443562618
0,0.0,0.0,0.0,1.0143317681040218,0.0,0.0,1.0143317681040218,0.0,0.0,0.0,0.0,0.0,1.0143317681040218,2.0286635362080436,1.0143317681040218,1.0143317681040218,0.0,0.0,0.0,0.0,-0.01740811811051516,-0.04140751097182019,0.01992942889678143,0.024554432081532105
0,1.0394158123570196,1.0394158123570196,0.0,1.0394158123570196,0.0,0.0,0.0,0.0,0.0,1.0394158123570196,1.0394158123570196,0.0,0.0,1.0394158123570196,1.0394158123570196,2.0788316247140393,0.0,0.0,0.0,3.1182474370710587,-0.006988634329398241,-0.00912248868225118,-0.012061588757397565,-0.011243100587972659
