0,0.8893461640636962,0.0,0.8893461640636962,2.6680384921910885,5.336076984382177,0.8893461640636962,3.5573846562547846,1.7786923281273923,0.0,1.7786923281273923,0.0,0.8893461640636962,0.0,0.8893461640636962,3.5573846562547846,2.6680384921910885,2.6680384921910885,0.0,0.0,0.8893461640636962,0.04938423254324074,0.061269603393063116
0,0.9033453742085331,0.0,0.0,1.8066907484170662,5.420072245251199,0.9033453742085331,0.9033453742085331,0.0,0.0,0.0,0.9033453742085331,0.0,1.8066907484170662,0.0,0.9033453742085331,0.0,0.0,0.0,0.0,0.0,0.051134686756829306,0.045519939034637524
0,0.7779705893095045,0.0,0.0,1.555941178619009,1.555941178619009,0.0,0.0,0.7779705893095045,0.0,0.7779705893095045,1.555941178619009,7.00173530378554,0.7779705893095045,0.7779705893095045,0.0,0.7779705893095045,0.7779705893095045,1.555941178619009,0.0,2.3339117679285133,0.11460528877784457,0.10742412191265102
0,6.342833888788206,0.0,0.0,1.8122382539394875,0.0,0.0,0.0,2.718357380909231,0.0,0.0,1.8122382539394875,0.0,0.9061191269697437,0.0,0.9061191269697437,0.9061191269697437,0.9061191269697437,0.0,0.9061191269697437,0.9061191269697437,0.0511558526625124,0.042725020367743956
0,1.5279344396469876,2.2919016594704815,0.7639672198234938,0.0,0.0,0.0,0.7639672198234938,2.2919016594704815,0.0,0.0,1.5279344396469876,5.347770538764457,0.7639672198234938,4.583803318940963,0.0,0.7639672198234938,0.0,0.0,0.7639672198234938,0.0,0.10266240949458263,0.13337037068192342
0,0.0,0.8197623972576202,0.8197623972576202,0.0,0.0,0.0,0.0,1.6395247945152405,0.0,0.0,5.738336780803341,0.0,0.0,0.8197623972576202,0.8197623972576202,0.0,0.0,0.0,0.0,0.0,0.08018461172302725,0.10005299101935257
0,0.7763571195210707,5.434499836647495,0.0,0.0,0.7763571195210707,0.0,0.0,2.329071358563212,0.0,0.7763571195210707,1.5527142390421413,0.0,0.7763571195210707,0.7763571195210707,1.5527142390421413,0.7763571195210707,0.7763571195210707,0.0,0.0,3.1054284780842827,0.1309822139010225,0.09266066657790678
0,0.0,1.5655256372431967,0.7827628186215984,0.7827628186215984,0.0,0.0,0.0,0.7827628186215984,0.7827628186215984,0.0,0.7827628186215984,0.7827628186215984,0.0,0.0,0.0,0.7827628186215984,3.1310512744863934,0.7827628186215984,0.7827628186215984,0.0,0.13019658528525327,0.08704059609314833
0,0.0,1.6432525316367959,0.0,0.0,0.0,0.8216262658183979,0.0,2.4648787974551936,0.0,0.0,0.0,0.0,0.0,0.0,0.8216262658183979,3.2865050632735917,0.0,0.0,0.8216262658183979,0.0,0.08991225822853195,0.08846147595307013
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.636341977703034,0.0,3.272683955406068,0.0,0.0,0.818170988851517,1.636341977703034,0.818170988851517,0.0,0.0,2.454512966554551,0.10037710252541181,0.0814519086230712
0,0.0,5.071003822984208,0.0,0.0,0.0,0.0,10.987174949799117,10.142007645968416,10.142007645968416,0.0,0.0,0.0,0.0,0.8451673038307013,0.0,0.0,0.0,0.0,0.8451673038307013,0.0,0.13262773663910765,0.022204959530191092
0,2.5173729721841944,0.0,0.0,0.0,1.6782486481227963,0.0,0.0,0.8391243240613981,0.0,0.8391243240613981,2.5173729721841944,4.195621620306991,0.0,1.6782486481227963,0.8391243240613981,1.6782486481227963,0.8391243240613981,0.0,0.0,2.5173729721841944,0.06868793870195554,0.0921877372366463
0,2.2867159779107538,3.048954637214338,0.0,0.0,0.0,0.0,0.0,0.7622386593035845,0.7622386593035845,1.524477318607169,1.524477318607169,1.524477318607169,0.0,0.0,0.0,0.7622386593035845,2.2867159779107538,0.7622386593035845,1.524477318607169,0.0,0.11863269419403881,0.1191286465023766
0,0.8794518547896418,0.0,0.8794518547896418,0.8794518547896418,0.0,0.8794518547896418,0.8794518547896418,0.8794518547896418,0.0,0.0,1.7589037095792837,0.8794518547896418,0.0,0.0,0.8794518547896418,0.8794518547896418,0.8794518547896418,0.0,0.0,0.0,0.05600645061786134,0.06454169459249688
0,1.6638799148649626,0.0,0.8319399574324813,1.6638799148649626,1.6638799148649626,0.0,0.0,3.327759829729925,0.8319399574324813,0.8319399574324813,4.159699787162406,4.991639744594888,0.8319399574324813,0.0,0.0,3.327759829729925,0.0,0.0,0.0,3.327759829729925,0.07777463341630259,0.09028540915121616
0,0.7936401609467314,2.380920482840194,0.7936401609467314,0.0,0.7936401609467314,1.5872803218934628,2.380920482840194,0.7936401609467314,0.0,0.0,1.5872803218934628,1.5872803218934628,0.0,0.7936401609467314,0.0,0.7936401609467314,0.0,0.0,0.0,1.5872803218934628,0.12200553377201884,0.08435430528124964
0,0.0,0.0,0.8574992280237755,2.5724976840713265,0.0,0.8574992280237755,0.0,2.5724976840713265,0.0,0.8574992280237755,5.144995368142653,0.8574992280237755,0.0,0.0,0.0,1.714998456047551,2.5724976840713265,0.0,0.0,2.5724976840713265,0.06004660510815376,0.0824541668680707
0,2.3199371102207795,2.3199371102207795,1.5466247401471864,0.0,0.0,0.0,1.5466247401471864,0.7733123700735932,0.0,0.7733123700735932,0.0,0.0,0.0,0.0,0.0,0.0,0.7733123700735932,0.0,0.0,0.7733123700735932,0.12029464739215176,0.10639298253425503
0,7.665754512343206,0.0,0.0,0.0,0.0,0.0,0.0,3.4070020054858694,0.0,3.4070020054858694,4.258752506857337,5.110503008228804,0.0,0.0,2.555251504114402,1.7035010027429347,0.0,0.0,0.0,2.555251504114402,0.06590086732152209,0.08234863130701056
0,2.6467712235011827,0.8822570745003941,0.8822570745003941,0.0,0.0,0.0,0.0,0.8822570745003941,0.0,2.6467712235011827,2.6467712235011827,0.0,0.0,1.7645141490007883,0.8822570745003941,2.6467712235011827,0.0,0.0,0.0,0.8822570745003941,0.05679393771178303,0.06094898778782277
0,0.0,2.2042352537095002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2042352537095002,2.2042352537095002,1.469490169139667,0.0,0.0,0.0,0.0,0.0,0.7347450845698335,0.0,0.0,0.13301236637210698,0.13224254905805954
0,1.7195155839864356,0.8597577919932178,1.7195155839864356,0.8597577919932178,5.158546751959307,0.8597577919932178,0.0,1.7195155839864356,0.0,0.8597577919932178,4.298788959966089,0.8597577919932178,0.8597577919932178,0.8597577919932178,1.7195155839864356,1.7195155839864356,0.0,1.7195155839864356,0.8597577919932178,0.8597577919932178,0.06458924689091167,0.07565296111587048
0,1.6417878174472202,1.6417878174472202,0.0,0.8208939087236101,0.0,1.6417878174472202,0.8208939087236101,0.0,0.8208939087236101,1.6417878174472202,2.46268172617083,0.0,1.6417878174472202,1.6417878174472202,0.0,0.8208939087236101,0.8208939087236101,0.8208939087236101,0.0,0.8208939087236101,0.08201559452141705,0.0970904967549728
0,0.0,0.0,0.0,0.0,0.0,0.7909090107859055,1.581818021571811,0.0,0.0,0.7909090107859055,1.581818021571811,0.7909090107859055,0.0,1.581818021571811,0.7909090107859055,0.7909090107859055,0.7909090107859055,1.581818021571811,0.0,0.7909090107859055,0.08177935776004111,0.12731163145405333
0,2.4566758939081277,0.0,0.0,0.0,0.0,0.8188919646360426,0.8188919646360426,3.2755678585441705,0.0,1.6377839292720853,3.2755678585441705,3.2755678585441705,0.0,1.6377839292720853,0.0,1.6377839292720853,1.6377839292720853,0.0,0.8188919646360426,0.8188919646360426,0.07632532480441734,0.10478271055954012
0,0.8179057872803461,0.0,0.0,2.4537173618410386,0.0,0.8179057872803461,0.8179057872803461,1.6358115745606923,0.0,0.8179057872803461,1.6358115745606923,0.0,1.6358115745606923,0.8179057872803461,0.0,0.0,0.0,0.0,0.0,0.0,0.08466371743763847,0.09743049528201533
0,3.1419181933363185,2.356438645002239,0.7854795483340796,0.7854795483340796,0.0,1.5709590966681592,0.7854795483340796,3.9273977416703985,0.0,3.9273977416703985,1.5709590966681592,4.712877290004478,0.0,0.7854795483340796,0.7854795483340796,0.0,0.7854795483340796,0.7854795483340796,0.0,2.356438645002239,0.10500770830464892,0.10951274336127141
0,0.0,0.8443185901147491,0.8443185901147491,0.0,1.6886371802294982,0.0,0.8443185901147491,2.5329557703442473,1.6886371802294982,0.0,0.8443185901147491,0.0,0.0,0.8443185901147491,0.0,0.0,2.5329557703442473,0.8443185901147491,0.8443185901147491,0.0,0.0859101333287926,0.06977127655645837
0,1.6505905029321761,1.6505905029321761,0.0,1.6505905029321761,0.8252952514660881,0.0,0.0,2.475885754398264,0.8252952514660881,2.475885754398264,2.475885754398264,4.12647625733044,0.0,0.0,1.6505905029321761,1.6505905029321761,1.6505905029321761,1.6505905029321761,0.0,1.6505905029321761,0.07324102241501974,0.10146372611889222
0,0.0,1.6233258514774163,0.0,0.0,1.6233258514774163,0.0,0.0,0.8116629257387081,0.0,0.8116629257387081,0.8116629257387081,1.6233258514774163,0.0,2.4349887772161245,2.4349887772161245,0.8116629257387081,0.0,0.0,0.0,0.0,0.08887687350073696,0.09946020076055496
