0,0.9934776889113497,0.0,0.9934776889113497,2.980433066734049,5.960866133468098,0.9934776889113497,3.9739107556453988,1.9869553778226994,0.0,1.9869553778226994,0.0,0.9934776889113497,0.0,0.9934776889113497,3.9739107556453988,2.980433066734049,2.980433066734049,0.0,0.0,0.9934776889113497,0.0032287933343658304,0.011841415262132296,-0.005074430562841043,-0.0034734669450066577
0,1.005264804053445,0.0,0.0,2.01052960810689,6.031588824320671,1.005264804053445,1.005264804053445,0.0,0.0,0.0,1.005264804053445,0.0,2.01052960810689,0.0,1.005264804053445,0.0,0.0,0.0,0.0,0.0,-0.0003731750617951703,-0.004806160407185435,-0.0036100055623305796,0.0035245369778661405
0,1.0455300856035896,0.0,0.0,2.0910601712071792,2.0910601712071792,0.0,0.0,1.0455300856035896,0.0,1.0455300856035896,2.0910601712071792,9.409770770432306,1.0455300856035896,1.0455300856035896,0.0,1.0455300856035896,1.0455300856035896,2.0910601712071792,0.0,3.1365902568107686,-0.012559029951088336,-0.024446718608013448,-0.006244971449736661,-0.002279365594751155
0,6.86949896428247,0.0,0.0,1.9627139897949915,0.0,0.0,0.0,2.944070984692487,0.0,0.0,1.9627139897949915,0.0,0.9813569948974957,0.0,0.9813569948974957,0.9813569948974957,0.9813569948974957,0.0,0.9813569948974957,0.9813569948974957,0.009154414061170551,0.00131409558180553,0.01078488730697671,-0.002610391847448412
0,2.017615481077402,3.026423221616103,1.008807740538701,0.0,0.0,0.0,1.008807740538701,3.026423221616103,0.0,0.0,2.017615481077402,7.061654183770907,1.008807740538701,6.052846443232206,0.0,1.008807740538701,0.0,0.0,1.008807740538701,0.0,0.013711242761609389,0.008729475999147149,-0.010483684598535471,-0.020764774700922063
0,0.0,1.0228877487107257,1.0228877487107257,0.0,0.0,0.0,0.0,2.0457754974214515,0.0,0.0,7.16021424097508,0.0,0.0,1.0228877487107257,1.0228877487107257,0.0,0.0,0.0,0.0,0.0,0.003621226079786175,0.005836627951798784,-0.017570299271696996,-0.014775303470613675
0,0.9879514915978513,6.91566044118496,0.0,0.0,0.9879514915978513,0.0,0.0,2.9638544747935542,0.0,0.9879514915978513,1.9759029831957027,0.0,0.9879514915978513,0.9879514915978513,1.9759029831957027,0.9879514915978513,0.9879514915978513,0.0,0.0,3.9518059663914054,-0.019691029723586915,-0.00727549621649096,0.02791944091005925,0.011095593432167348
0,0.0,2.0396780268853445,1.0198390134426722,1.0198390134426722,0.0,0.0,0.0,1.0198390134426722,1.0198390134426722,0.0,1.0198390134426722,1.0198390134426722,0.0,0.0,0.0,1.0198390134426722,4.079356053770689,1.0198390134426722,1.0198390134426722,0.0,-0.013430764547447486,-0.01756645876995131,0.004229084994595157,0.00692912488013152
0,0.0,2.0024974567507905,0.0,0.0,0.0,1.0012487283753952,0.0,3.0037461851261855,0.0,0.0,0.0,0.0,0.0,0.0,1.0012487283753952,4.004994913501581,0.0,0.0,1.0012487283753952,0.0,0.006327019054214777,0.003782371406499045,-0.0059353487283982246,-0.005422770107710775
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.150957202954949,0.0,4.301914405909898,0.0,0.0,1.0754786014774744,2.150957202954949,1.0754786014774744,0.0,0.0,3.2264358044324237,-0.030752796241053464,-0.021163654957071478,-0.012207319005748004,-0.011354831273601571
